t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
5.29999999999993,110.05961471069,40.8508070895775,7.70840274874621,-0.00850631362510574,-0.191842608985739,-0.0138811743569219,25,-9.98815545950888
5.30999999999993,110.468508248504,40.9279004731298,7.70933835523151,-0.00853850694353629,-0.191723571620527,-0.0138726456732959,25,-9.95842294022189
5.31999999999993,110.878172766833,41.0050031927015,7.71027195716598,-0.00857076498551905,-0.191604661798476,-0.0138641290604512,25,-9.92875871024627
5.32999999999993,111.288608358937,41.0821152282075,7.71120355059645,-0.00860308776478599,-0.191485879921226,-0.013855624505991,25,-9.89916243430633
5.33999999999993,111.699815117876,41.1592365595239,7.71213313164276,-0.00863547529499187,-0.191367226383062,-0.0138471319975061,25,-9.86963377954468
5.34999999999993,112.111793136506,41.2363671664889,7.7130606964968,-0.0086679275897144,-0.191248701571013,-0.0138386515225757,25,-9.84017241550631
5.35999999999993,112.524542507483,41.3135070289031,7.7139862414217,-0.00870044466245431,-0.191130305864935,-0.0138301830687675,25,-9.81077801412228
5.36999999999993,112.93806332326,41.3906561265306,7.71490976275086,-0.00873302652663555,-0.19101203963761,-0.0138217266236382,25,-9.78145024969383
5.37999999999993,113.352355676088,41.4678144390995,7.71583125688716,-0.0087656731956054,-0.190893903254823,-0.0138132821747336,25,-9.75218879887627
5.38999999999993,113.767419658016,41.5449819463025,7.716750720302,-0.00879838468263456,-0.190775897075462,-0.0138048497095892,25,-9.72299334066314
5.39999999999993,114.183255360886,41.6221586277978,7.71766814953455,-0.00883116100091736,-0.190658021451594,-0.0137964292157308,25,-9.69386355637024
5.40999999999993,114.599862876341,41.6993444632097,7.71858354119082,-0.0088640021635718,-0.190540276728556,-0.0137880206806739,25,-9.66479912961986
5.41999999999993,115.017242295818,41.7765394321292,7.71949689194288,-0.00889690818363976,-0.190422663245038,-0.0137796240919252,25,-9.63579974632501
5.42999999999993,115.435393710549,41.8537435141144,7.72040819852804,-0.00892987907408707,-0.190305181333168,-0.013771239436982,25,-9.60686509467367
5.43999999999993,115.854317211563,41.9309566886919,7.721317457748,-0.00896291484780368,-0.190187831318589,-0.0137628667033329,25,-9.57799486511318
5.44999999999993,116.274012889683,42.0081789353566,7.72222466646807,-0.00899601551760375,-0.190070613520546,-0.0137545058784582,25,-9.54918875033463
5.45999999999993,116.694480835528,42.0854102335728,7.72312982161641,-0.00902918109622582,-0.189953528251966,-0.0137461569498299,25,-9.52044644525734
5.46999999999993,117.11572113951,42.1626505627746,7.72403292018318,-0.0090624115963329,-0.189836575819532,-0.0137378199049121,25,-9.49176764701339
5.47999999999993,117.537733891835,42.2398999023668,7.72493395921983,-0.00909570703051262,-0.189719756523767,-0.0137294947311614,25,-9.46315205493217
5.48999999999993,117.960519182506,42.3171582317252,7.72583293583829,-0.00912906741127736,-0.189603070659108,-0.0137211814160271,25,-9.43459937052515
5.49999999999993,118.384077101315,42.3944255301973,7.72672984721027,-0.00916249275106435,-0.189486518513985,-0.0137128799469514,25,-9.40610929747044
5.50999999999993,118.808407737852,42.471701777103,7.72762469056646,-0.00919598306223582,-0.189370100370894,-0.0137045903113698,25,-9.37768154159771
5.51999999999993,119.233511181496,42.5489869517349,7.72851746319581,-0.00922953835707912,-0.189253816506474,-0.013696312496711,25,-9.34931581087296
5.52999999999993,119.659387521422,42.6262810333594,7.72940816244483,-0.00926315864780685,-0.189137667191578,-0.0136880464903978,25,-9.32101181538347
5.53999999999993,120.086036846594,42.7035840012165,7.73029678571686,-0.00929684394655696,-0.189021652691348,-0.0136797922798467,25,-9.29276926732274
5.54999999999993,120.513459245773,42.7808958345212,7.73118333047133,-0.00933059426539291,-0.188905773265285,-0.0136715498524686,25,-9.26458788097559
5.55999999999993,120.941654807508,42.8582165124635,7.7320677942231,-0.00936440961630378,-0.188790029167324,-0.0136633191956687,25,-9.23646737270322
5.56999999999993,121.370623620141,42.9355460142089,7.73295017454177,-0.00939829001120437,-0.188674420645897,-0.0136551002968469,25,-9.20840746092843
5.57999999999993,121.800365771807,43.0128843188994,7.73383046905095,-0.00943223546193537,-0.188558947944009,-0.013646893143398,25,-9.18040786612081
5.58999999999993,122.23088135043,43.0902314056537,7.73470867542763,-0.00946624598026344,-0.188443611299305,-0.0136386977227119,25,-9.1524683107821
5.59999999999993,122.662170443726,43.1675872535677,7.73558479140151,-0.00950032157788135,-0.188328410944133,-0.0136305140221739,25,-9.12458851943158
5.60999999999992,123.094233139202,43.2449518417152,7.73645881475433,-0.00953446226640811,-0.188213347105617,-0.0136223420291648,25,-9.09676821859151
5.61999999999992,123.527069524157,43.3223251491484,7.73733074331919,-0.00956866805738909,-0.18809842000572,-0.0136141817310611,25,-9.06900713677259
5.62999999999992,123.960679685677,43.3997071548982,7.73820057497999,-0.00960293896229611,-0.187983629861307,-0.0136060331152353,25,-9.04130500445963
5.63999999999992,124.395063710641,43.4770978379749,7.73906830767072,-0.00963727499252759,-0.187868976884215,-0.013597896169056,25,-9.01366155409723
5.64999999999992,124.830221685718,43.5544971773687,7.73993393937484,-0.00967167615940871,-0.187754461281311,-0.0135897708798881,25,-8.98607652007539
5.65999999999992,125.266153697365,43.6319051520499,7.74079746812472,-0.00970614247419142,-0.187640083254557,-0.0135816572350931,25,-8.95854963871543
5.66999999999992,125.70285983183,43.7093217409699,7.74165889200096,-0.00974067394805467,-0.187525843001073,-0.0135735552220292,25,-8.93108064825581
5.67999999999992,126.14034017515,43.7867469230613,7.74251820913182,-0.00977527059210448,-0.187411740713196,-0.0135654648280514,25,-8.90366928883809
5.68999999999992,126.578594813152,43.8641806772382,7.74337541769262,-0.00980993241737405,-0.187297776578544,-0.0135573860405118,25,-8.8763153024929
5.69999999999992,127.01762383145,43.9416229823972,7.74423051590516,-0.0098446594348239,-0.187183950780071,-0.0135493188467598,25,-8.8490184331261
5.70999999999992,127.457427315449,44.0190738174176,7.74508350203712,-0.00987945165534199,-0.18707026349613,-0.0135412632341421,25,-8.82177842650489
5.71999999999992,127.898005350342,44.0965331611616,7.74593437440149,-0.0099143090897438,-0.186956714900529,-0.0135332191900029,25,-8.79459503024407
5.72999999999992,128.33935802111,44.1740009924752,7.746783131356,-0.00994923174877252,-0.186843305162591,-0.0135251867016844,25,-8.76746799379229
5.73999999999992,128.781485412523,44.2514772901882,7.74762977130258,-0.00998421964309909,-0.186730034447206,-0.0135171657565263,25,-8.74039706841851
5.74999999999992,129.22438760914,44.3289620331151,7.74847429268678,-0.0100192727833223,-0.186616902914895,-0.0135091563418667,25,-8.71338200719834
5.75999999999992,129.668064695306,44.4064552000551,7.74931669399722,-0.0100543911799692,-0.186503910721857,-0.0135011584450417,25,-8.6864225650007
5.76999999999992,130.112516755155,44.4839567697927,7.7501569737651,-0.0100895748434945,-0.186391058020031,-0.0134931720533856,25,-8.65951849847428
5.77999999999992,130.557743872609,44.5614667210983,7.7509951305636,-0.0101248237842817,-0.186278344957144,-0.0134851971542316,25,-8.63266956603427
5.78999999999992,131.003746131379,44.6389850327284,7.75183116300739,-0.0101601380126423,-0.18616577167677,-0.0134772337349111,25,-8.60587552784914
5.79999999999992,131.450523614959,44.7165116834259,7.75266506975209,-0.0101955175388164,-0.186053338318379,-0.0134692817827545,25,-8.57913614582737
5.80999999999992,131.898076406636,44.7940466519209,7.75349684949379,-0.0102309623729726,-0.185941045017391,-0.013461341285091,25,-8.55245118360439
5.81999999999992,132.34640458948,44.8715899169306,7.7543265009685,-0.0102664725252084,-0.185828891905227,-0.0134534122292489,25,-8.52582040652955
5.82999999999992,132.795508246351,44.9491414571601,7.75515402295167,-0.0103020480055499,-0.18571687910936,-0.0134454946025555,25,-8.49924358165313
5.83999999999992,133.245387459893,45.0267012513027,7.75597941425769,-0.0103376888239522,-0.185605006753364,-0.0134375883923377,25,-8.47272047771346
5.84999999999992,133.69604231254,45.1042692780401,7.75680267373942,-0.0103733949902996,-0.185493274956967,-0.0134296935859215,25,-8.4462508651241
5.85999999999992,134.14747288651,45.1818455160429,7.75762380028766,-0.0104091665144054,-0.185381683836097,-0.0134218101706327,25,-8.41983451596109
5.86999999999992,134.59967926381,45.2594299439712,7.75844279283072,-0.0104450034060122,-0.185270233502932,-0.0134139381337965,25,-8.39347120395031
5.87999999999992,135.052661526233,45.3370225404746,7.75925965033391,-0.0104809056747918,-0.185158924065945,-0.0134060774627381,25,-8.36716070445486
5.88999999999992,135.506419755356,45.4146232841926,7.76007437179911,-0.0105168733303459,-0.185047755629957,-0.0133982281447825,25,-8.34090279446253
5.89999999999992,135.960954032546,45.4922321537552,7.76088695626428,-0.0105529063822055,-0.184936728296179,-0.0133903901672547,25,-8.3146972525734
5.90999999999992,136.416264438953,45.5698491277833,7.76169740280301,-0.0105890048398314,-0.184825842162259,-0.0133825635174799,25,-8.28854385898739
5.91999999999992,136.872351055517,45.6474741848885,7.76250571052411,-0.0106251687126142,-0.184715097322328,-0.0133747481827835,25,-8.26244239549204
5.92999999999992,137.32921396296,45.7251073036742,7.7633118785711,-0.0106613980098744,-0.184604493867046,-0.013366944150491,25,-8.23639264545026
5.93999999999992,137.786853241792,45.8027484627354,7.76411590612181,-0.0106976927408626,-0.184494031883644,-0.0133591514079288,25,-8.21039439378812
5.94999999999992,138.245268972309,45.8803976406593,7.76491779238795,-0.0107340529147596,-0.184383711455971,-0.0133513699424235,25,-8.18444742698288
5.95999999999992,138.704461234592,45.9580548160255,7.76571753661469,-0.0107704785406763,-0.184273532664536,-0.0133435997413025,25,-8.15855153305087
5.96999999999992,139.164430108509,46.0357199674063,7.7665151380802,-0.0108069696276542,-0.184163495586548,-0.0133358407918938,25,-8.13270650153565
5.97999999999992,139.625175673713,46.1133930733672,7.76731059609525,-0.0108435261846651,-0.184053600295964,-0.0133280930815264,25,-8.10691212349612
5.98999999999992,140.086698009642,46.1910741124672,7.76810391000283,-0.0108801482206113,-0.183943846863527,-0.0133203565975302,25,-8.08116819149472
5.99999999999992,140.548997195521,46.268763063259,7.7688950791777,-0.0109168357443261,-0.183834235356806,-0.0133126313272361,25,-8.05547449958575
6.00999999999992,141.012073310359,46.3464599042893,7.76968410302601,-0.0109535887645734,-0.183724765840243,-0.0133049172579761,25,-8.02983084330371
6.01999999999992,141.47592643295,46.4241646140991,7.77047098098489,-0.010990407290048,-0.183615438375184,-0.0132972143770834,25,-8.00423701965174
6.02999999999992,141.940556641877,46.5018771712243,7.77125571252206,-0.0110272913293757,-0.183506253019928,-0.0132895226718927,25,-7.97869282709014
6.03999999999992,142.405964015504,46.5795975541957,7.77203829713548,-0.0110642408911134,-0.18339720982976,-0.0132818421297399,25,-7.95319806552497
6.04999999999992,142.872148631983,46.6573257415392,7.77281873435289,-0.0111012559837495,-0.183288308856994,-0.0132741727379623,25,-7.92775253629663
6.05999999999992,143.339110569249,46.7350617117765,7.77359702373151,-0.0111383366157033,-0.183179550151008,-0.0132665144838991,25,-7.9023560421687
6.06999999999992,143.806849905025,46.8128054434251,7.77437316485763,-0.0111754827953258,-0.183070933758282,-0.0132588673548908,25,-7.87700838731663
6.07999999999991,144.275366716818,46.8905569149986,7.77514715734622,-0.0112126945308996,-0.18296245972244,-0.0132512313382798,25,-7.85170937731668
6.08999999999991,144.744661081918,46.968316105007,7.77591900084061,-0.0112499718306386,-0.18285412808428,-0.0132436064214103,25,-7.82645881913487
6.09999999999991,145.214733077402,47.0460829919571,7.77668869501212,-0.0112873147026889,-0.182745938881817,-0.0132359925916282,25,-7.80125652111593
6.10999999999991,145.685582780134,47.1238575543527,7.77745623955968,-0.0113247231551281,-0.182637892150315,-0.0132283898362818,25,-7.77610229297249
6.11999999999991,146.157210266759,47.2016397706948,7.77822163420949,-0.0113621971959659,-0.182529987922324,-0.0132207981427208,25,-7.75099594577411
6.12999999999991,146.62961561371,47.279429619482,7.77898487871469,-0.011399736833144,-0.182422226227714,-0.0132132174982977,25,-7.72593729193666
6.13999999999991,147.102798897204,47.3572270792105,7.779745972855,-0.0114373420745363,-0.182314607093711,-0.0132056478903666,25,-7.70092614521152
6.14999999999991,147.576760193241,47.4350321283749,7.78050491643639,-0.011475012927949,-0.182207130544932,-0.0131980893062843,25,-7.67596232067496
6.15999999999991,148.051499577611,47.5128447454678,7.78126170929073,-0.0115127494011205,-0.182099796603418,-0.0131905417334095,25,-7.65104563471765
6.16999999999991,148.527017125883,47.5906649089805,7.78201635127549,-0.0115505515017219,-0.181992605288665,-0.0131830051591038,25,-7.62617590503411
6.17999999999991,149.003312913415,47.6684925974033,7.78276884227339,-0.0115884192373567,-0.181885556617663,-0.0131754795707308,25,-7.60135295061234
6.18999999999991,149.480387015348,47.7463277892252,7.78351918219207,-0.011626352615561,-0.181778650604922,-0.0131679649556569,25,-7.57657659172345
6.19999999999991,149.958239506609,47.8241704629348,7.78426737096381,-0.0116643516438039,-0.181671887262508,-0.0131604613012511,25,-7.55184664991138
6.20999999999991,150.436870461909,47.9020205970203,7.78501340854518,-0.0117024163294871,-0.181565266600075,-0.0131529685948849,25,-7.52716294798276
6.21999999999991,150.916279955743,47.9798781699694,7.78575729491673,-0.0117405466799456,-0.181458788624896,-0.0131454868239327,25,-7.50252530999668
6.22999999999991,151.396468062395,48.0577431602703,7.78649903008271,-0.0117787427024471,-0.181352453341892,-0.0131380159757717,25,-7.47793356125473
6.23999999999991,151.877434855928,48.135615546411,7.78723861407076,-0.0118170044041928,-0.181246260753666,-0.0131305560377817,25,-7.45338752829092
6.24999999999991,152.359180410195,48.2134953068803,7.78797604693159,-0.0118553317923168,-0.181140210860532,-0.0131231069973457,25,-7.42888703886179
6.25999999999991,152.84170479883,48.2913824201677,7.78871132873869,-0.0118937248738869,-0.181034303660544,-0.0131156688418497,25,-7.40443192193655
6.26999999999991,153.325008095254,48.3692768647636,7.78944445958806,-0.0119321836559041,-0.180928539149525,-0.0131082415586824,25,-7.38002200768733
6.27999999999991,153.809090372674,48.4471786191595,7.79017543959792,-0.0119707081453033,-0.1808229173211,-0.0131008251352361,25,-7.35565712747938
6.28999999999991,154.293951704079,48.5250876618486,7.79090426890837,-0.0120092983489527,-0.180717438166722,-0.0130934195589057,25,-7.33133711386147
6.29999999999991,154.779592162245,48.6030039713254,7.7916309476812,-0.0120479542736543,-0.180612101675699,-0.0130860248170898,25,-7.30706180055633
6.30999999999991,155.266011819732,48.6809275260864,7.79235547609953,-0.0120866759261443,-0.180506907835225,-0.01307864089719,25,-7.28283102245106
6.31999999999991,155.753210748886,48.7588583046301,7.79307785436759,-0.0121254633130924,-0.180401856630409,-0.0130712677866113,25,-7.25864461558774
6.32999999999991,156.241189021836,48.8367962854572,7.79379808271042,-0.0121643164411026,-0.180296948044298,-0.013063905472762,25,-7.23450241715405
6.33999999999991,156.729946710499,48.9147414470709,7.79451616137362,-0.012203235316713,-0.180192182057907,-0.013056553943054,25,-7.2104042654739
6.34999999999991,157.219483886574,48.9926937679772,7.79523209062305,-0.0122422199463959,-0.180087558650245,-0.0130492131849026,25,-7.18634999999822
6.35999999999991,157.709800621547,49.0706532266846,7.79594587074464,-0.012281270336558,-0.179983077798344,-0.0130418831857265,25,-7.16233946129579
