t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
16.2999999999997,795.291975795674,21.2266129764315,-16.9148490572091,-0.00234226564377684,-0.170552857199896,-1.55135044873727,2.5,-1791.0764070691
16.3099999999998,795.503394923819,21.0572126526559,-16.940032377561,-0.00230537753243817,-0.170689951262724,-1.55381734985529,2.5,-1807.05722248733
16.3199999999998,795.713118788729,20.8875603293047,-16.96523233512,-0.00226872793889091,-0.170823352138558,-1.55628940158616,2.5,-1823.20492772616
16.3299999999998,795.921144869829,20.7176558908287,-16.9904438476048,-0.00223231813723537,-0.170952900311442,-1.55876624410023,2.5,-1839.52083914565
16.3399999999998,796.127470645661,20.5474992755679,-17.0156615260825,-0.00219614941545072,-0.171078430597099,-1.56124749196324,2.5,-1856.00621167868
16.3499999999998,796.332093594434,20.3770904789908,-17.0408796577066,-0.00216022307560154,-0.171199771947567,-1.56373273257179,2.5,-1872.66223288685
16.3599999999998,796.535011194615,20.2064295571161,-17.0660921874712,-0.00212454043404642,-0.171316747249645,-1.56622152449482,2.5,-1889.49001664228
16.3699999999998,796.736220925551,20.0355166301268,-17.0912926989239,-0.00208910282164819,-0.17142917311704,-1.56871339571513,2.5,-1906.49059641452
16.3799999999998,796.935720268133,19.864351886189,-17.1164743937808,-0.00205391158398558,-0.171536859676085,-1.5712078417655,2.5,-1923.66491814094
16.3899999999998,797.133506705491,19.6929355854852,-17.1416300703793,-0.00201896808156601,-0.171639610344914,-1.57370432375286,2.5,-1941.01383265749
16.3999999999998,797.329577723741,19.5212680644762,-17.1667521009057,-0.00198427369003916,-0.171737221606003,-1.57620226626418,2.5,-1958.5380876662
16.4099999999998,797.523930812765,19.3493497404029,-17.1918324073288,-0.00194982980041082,-0.171829482771972,-1.57870105514717,2.5,-1976.23831921417
16.4199999999998,797.716563467047,19.1771811160432,-17.2168624359666,-0.0019156378192567,-0.171916175744579,-1.58120003515855,2.5,-1994.11504265799
16.4299999999998,797.907473186551,19.0047627847371,-17.2418331306122,-0.00188169916893562,-0.171997074766822,-1.58369850747222,2.5,-2012.168643086
16.4399999999998,798.096657477653,18.8320954356957,-17.2667349041399,-0.00184801528780149,-0.172071946168125,-1.58619572703948,2.5,-2030.39936517016
16.4499999999998,798.28411385413,18.6591798596106,-17.291557608507,-0.00181458763041354,-0.172140548102547,-1.58869089979273,2.5,-2048.80730241734
16.4599999999998,798.469839838201,18.48601695458,-17.3162905030677,-0.00178141766774396,-0.17220263028003,-1.591183179684,2.5,-2067.39238578923
16.4699999999998,798.653832961636,18.3126077323689,-17.3409222211057,-0.0017485068873823,-0.172257933690685,-1.59367166554892,2.5,-2086.15437165849
16.4799999999998,798.836090766923,18.138953325024,-17.3654407344941,-0.00171585679373563,-0.172306190322164,-1.59615539778665,2.5,-2105.09282906757
16.4899999999998,799.016610808507,17.9650549918602,-17.389833316381,-0.00168346890822365,-0.172347122870183,-1.59863335484554,2.5,-2124.20712625544
16.4999999999998,799.1953906541,17.7909141268421,-17.4140865018017,-0.00165134476946754,-0.172380444442326,-1.60110444950398,2.5,-2143.49641641612
16.5099999999998,799.372427886067,17.616532266381,-17.4381860461091,-0.00161948593347138,-0.172405858255248,-1.60356752493556,2.5,-2162.95962265182
16.5199999999998,799.547720102886,17.4419110975699,-17.4621168811121,-0.00158789397379505,-0.172423057325498,-1.606021350547,2.5,-2182.59542208222
16.5299999999998,799.721264920709,17.2670524668818,-17.4858630688093,-0.00155657048171686,-0.172431724154186,-1.60846461757708,2.5,-2202.40222907044
16.5399999999998,799.89305997499,17.0919583893558,-17.5094077525987,-0.0015255170663846,-0.172431530405802,-1.61089593444409,2.5,-2222.37817752496
16.5499999999998,800.063102922228,16.9166310582974,-17.532733105843,-0.00149473535495322,-0.172422136581539,-1.61331382182936,2.5,-2242.52110223612
16.5599999999998,800.231391441797,16.7410728555208,-17.5558202776656,-0.00146422699270716,-0.172403191687558,-1.61571670748341,2.5,-2262.82851920478
16.5699999999998,800.397923237885,16.5652863621623,-17.5786493358501,-0.0014339936431654,-0.172374332898695,-1.61810292074153,2.5,-2283.29760492
16.5799999999998,800.562696041547,16.3892743700951,-17.6011992067125,-0.00140403698816688,-0.172335185218199,-1.62047068673476,2.5,-2303.9251745423
16.5899999999998,800.725707612867,16.213039893977,-17.6234476118156,-0.00137435872793388,-0.172285361134184,-1.62281812028218,2.5,-2324.70765894851
16.5999999999998,800.886955743257,16.0365861839631,-17.645371001391,-0.00134496058111059,-0.172224460273589,-1.6251432194502,2.5,-2345.64108059431
16.6099999999998,801.046438257872,15.8599167391197,-17.6669444843354,-0.00131584428477406,-0.172152069054535,-1.6274438587642,2.5,-2366.72102815065
16.6199999999998,801.204153018176,15.6830353215732,-17.6881417546469,-0.00128701159441413,-0.172067760338121,-1.62971778205798,2.5,-2387.94262987103
16.6299999999998,801.360097924641,15.5059459714315,-17.7089350141701,-0.00125846428387914,-0.171971093080808,-1.63196259494623,2.5,-2409.30052564722
16.6399999999998,801.514270919611,15.3286530225163,-17.729294891519,-0.00123020414528336,-0.171861611988716,-1.63417575690565,2.5,-2430.78883771286
16.6499999999998,801.666669990318,15.1511611189458,-17.7491903570524,-0.00120223298887223,-0.171738847175314,-1.63635457295023,2.5,-2452.40113995586
16.6599999999998,801.817293172076,14.973475232608,-17.7685886337825,-0.00117455264284089,-0.171602313824175,-1.63849618488696,2.5,-2474.13042580348
16.6699999999998,801.966138551647,14.795600681567,-17.7874551041026,-0.00114716495310116,-0.171451511858639,-1.64059756213858,2.5,-2495.96907464686
16.6799999999998,802.113204270802,14.6175431494446,-17.8057532122327,-0.00112007178299186,-0.171285925620489,-1.64265549212075,2.5,-2517.90881677606
16.6899999999998,802.258488530078,14.4393087058217,-17.8234443622924,-0.00109327501292667,-0.171105023559933,-1.64466657016235,2.5,-2539.94069680143
16.6999999999998,802.401989592746,14.2609038277025,-17.8404878119258,-0.00106677653997371,-0.170908257939482,-1.64662718895845,2.5,-2562.05503554306
16.7099999999998,802.543705788995,14.0823354220882,-17.856840561423,-0.00104057827736001,-0.170695064554561,-1.64853352754759,2.5,-2584.24139037713
16.7199999999998,802.683635520354,13.9036108497052,-17.8724572383032,-0.00101468215389405,-0.17046486247401,-1.65038153980667,2.5,-2606.48851403637
16.7299999999998,802.821777264352,13.7247379499317,-17.8872899773532,-0.00098909011329872,-0.17021705380396,-1.65216694245922,2.5,-2628.78431187146
16.7399999999998,802.958129579436,13.5457250669702,-17.9012882961452,-0.000963804113446541,-0.169951023478897,-1.65388520259575,2.5,-2651.11579759162
16.7499999999998,803.092691110157,13.3665810773093,-17.9143989660935,-0.000938826125488527,-0.169666139084138,-1.65553152470817,2.5,-2673.46904751578
16.7599999999998,803.225460592637,13.1873154185177,-17.9265658791561,-0.000914158132867322,-0.169361750714322,-1.65710083724415,2.5,-2695.82915338065
16.7699999999998,803.356436860326,13.0079381194144,-17.9377299103313,-0.000889802130204699,-0.16903719087297,-1.65858777869216,2.5,-2718.18017376945
16.7799999999998,803.485618850082,12.8284598316528,-17.9478287761618,-0.000865760122052825,-0.16869177441862,-1.65998668321282,2.5,-2740.50508424449
16.7899999999998,803.613005608554,12.6488918627576,-17.9567968895184,-0.00084203412149802,-0.168324798563551,-1.66129156583874,2.5,-2762.78572628912
16.7999999999998,803.738596298921,12.4692462106475,-17.9645652110139,-0.000818626148605059,-0.167935542931618,-1.66249610727186,2.5,-2785.00275518977
16.8099999999998,803.862390207972,12.2895355996727,-17.9710610974786,-0.00079553822868934,-0.167523269682287,-1.66359363831518,2.5,-2807.13558701666
16.8199999999998,803.984386753562,12.1097735181924,-17.9762081480248,-0.000772772390403552,-0.167087223708534,-1.66457712398514,2.5,-2829.16234489392
16.8299999999998,804.104585492441,11.9299742577091,-17.9799260483348,-0.000750330663624733,-0.166626632916875,-1.66543914736087,2.5,-2851.05980478447
16.8399999999998,804.222986128498,11.7501529535698,-17.9821304139248,-0.000728215077126919,-0.166140708598456,-1.66617189323826,2.5,-2872.80334105451
16.8499999999998,804.339588521402,11.5703256272371,-17.9827326332701,-0.00070642765602387,-0.165628645900751,-1.66676713166954,2.5,-2894.36687212567
16.8599999999998,804.454392695689,11.3905092301188,-17.9816397118283,-0.000684970418965705,-0.165089624410119,-1.66721620148368,2.5,-2915.7228065705
16.8699999999998,804.567398850284,11.2107216889373,-17.9787541181537,-0.000663845375072613,-0.164522808856167,-1.6675099938986,2.5,-2936.8419900592
16.8799999999998,804.678607368492,11.0309819526025,-17.9739736334853,-0.000643054520588265,-0.163927349949524,-1.66763893635408,2.5,-2957.69365362284
16.8899999999998,804.788018828457,10.8513100405387,-17.967191206379,-0.000622599835234981,-0.16330238536538,-1.66759297671366,2.5,-2978.24536376004
16.8999999999998,804.895634014122,10.6717270923969,-17.9582948141777,-0.000602483278252335,-0.162647040885784,-1.66736156800494,2.5,-2998.46297498171
16.9099999999998,805.001453926679,10.4922554190635,-17.9471673333417,-0.000582706784100498,-0.161960431714391,-1.66693365389108,2.5,-3018.31058546011
16.9199999999998,805.105479796549,10.3129185548543,-17.9336864209179,-0.000563272257809486,-0.161241663977951,-1.66629765509124,2.5,-3037.75049652623
16.9299999999998,805.207713095877,10.1337413107573,-17.9177244096945,-0.00054418156995541,-0.16048983642943,-1.66544145699495,2.5,-3056.74317684118
16.9399999999998,805.308155551573,9.95474982855856,-17.8991482198792,-0.000525436551245004,-0.159704042368149,-1.66435239874413,2.5,-3075.24723215408
16.9499999999999,805.406809158894,9.77597163565412,-17.8778192904439,-0.000507038986690086,-0.158883371792728,-1.66301726408745,2.5,-3093.21938164936
16.9599999999999,805.503676195574,9.59743570031811,-17.8535935336006,-0.000488990609354259,-0.158026913802938,-1.66142227434414,2.5,-3110.61444198035
16.9699999999999,805.598759236512,9.41917248715605,-17.8263213162062,-0.000471293093655087,-0.157133759266682,-1.65955308384825,2.5,-3127.38532018222
16.9799999999999,805.69206116901,9.24121401243364,-17.7958474722409,-0.000453948048206285,-0.156203003768335,-1.65739477827937,2.5,-3143.48301675485
16.9899999999999,805.783585208566,9.06359389892514,-17.7620113508501,-0.000436957008186141,-0.155233750854363,-1.65493187632197,2.5,-3158.85664030343
16.9999999999999,805.873334915211,8.88634742987721,-17.7246469047927,-0.000420321427220475,-0.154225115591723,-1.65214833513118,2.5,-3173.45343521945
17.0099999999999,805.961314210368,8.70951160163241,-17.6835828244806,-0.000404042668771081,-0.153176228453656,-1.64902756011923,2.5,-3187.21882397556
17.0199999999999,806.047527394248,8.5331251744012,-17.638642723121,-0.000388121997023693,-0.152086239546435,-1.64555241961057,2.5,-3200.09646569134
17.0299999999999,806.131979163723,8.3572287206134,-17.5896453787799,-0.000372560567273288,-0.150954323189018,-1.64170526494706,2.5,-3212.02833270047
17.0399999999999,806.214674630678,8.18186467021888,-17.5364050394515,-0.000357359415808868,-0.149779682855629,-1.63746795665328,2.5,-3222.95480690962
17.0499999999999,806.29561934079,8.00707735224451,-17.4787317974375,-0.000342519449304931,-0.14856155648879,-1.63282189729712,2.5,-3232.81479778136
17.0599999999999,806.37481929271,7.83291303184955,-17.416432039496,-0.000328041433732643,-0.147299222187308,-1.62774807169965,2.5,-3241.54588379282
17.0699999999999,806.45228095758,7.65941994205662,-17.3493089792932,-0.000313925982810243,-0.145992004270069,-1.62222709515927,2.5,-3249.08447921394
17.0799999999999,806.528011298837,7.48664830926998,-17.2771632786643,-0.000300173546019577,-0.144639279712236,-1.61623927035686,2.5,-3255.36602800807
17.0899999999999,806.602017792241,7.31465037162957,-17.1997937640403,-0.000286784396223806,-0.1432404849454,-1.60976465359827,2.5,-3260.32522657757
17.0999999999999,806.674308446045,7.14348038918847,-17.1169982441102,-0.000273758616930296,-0.14179512300757,-1.60278313102689,2.5,-3263.89627695144
17.1099999999999,806.744891821215,6.97319464484525,-17.0285744343224,-0.000261096089252452,-0.140302771022327,-1.59527450539835,2.5,-3266.01317183518
17.1199999999999,806.813777051614,6.80385143491339,-16.9343209931859,-0.000248796478634767,-0.138763087979212,-1.5872185939505,2.5,-3266.61001270687
17.1299999999999,806.880973864029,6.63551104816879,-16.8340386744595,-0.000236859221416541,-0.137175822779376,-1.57859533782178,2.5,-3265.62136184414
17.1399999999999,806.946492597931,6.46823573218666,-16.7275315982135,-0.000225283511321495,-0.135540822501655,-1.56938492336659,2.5,-3262.98262879569
17.1499999999999,807.010344224821,6.30208964576283,-16.6146086423832,-0.000214068285972756,-0.13385804083479,-1.559567915587,2.5,-3258.63049136589
17.1599999999999,807.072540367031,6.13713879621501,-16.4950849547812,-0.000203212213545167,-0.132127546611305,-1.54912540374204,2.5,-3252.50335065589
17.1699999999999,807.133093315814,5.97345096037899,-16.3687835836022,-0.000192713679679508,-0.130349532367991,-1.53803915900862,2.5,-3244.54181909923
17.1799999999999,807.192016048557,5.81109558815693,-16.2355372222062,-0.000182570774795607,-0.128524322846918,-1.52629180385088,2.5,-3234.68923974292
17.1899999999999,807.249322244935,5.65014368754264,-16.0951900614294,-0.000172781281953273,-0.12665238333981,-1.51386699250661,2.5,-3222.89223425934
17.1999999999999,807.305026301823,5.49066769014425,-15.9475997398392,-0.000163342665421141,-0.124734327767574,-1.50074960172186,2.5,-3209.10127633627
17.2099999999999,807.359143346756,5.33274129635172,-15.7926393792525,-0.000154252060123466,-0.122770926376175,-1.48692593055987,2.5,-3193.27128619035
17.2199999999999,807.411689249735,5.17643929945662,-15.6301996895103,-0.00014550626214327,-0.120763112920118,-1.47238390778107,2.5,-3175.36224099748
17.2299999999999,807.462680633173,5.02183738822664,-15.4601911229977,-0.00013710172046661,-0.11871199119605,-1.45711330494258,2.5,-3155.33979504942
17.2399999999999,807.512134879753,4.86901192766879,-15.2825460557851,-0.000129034530156525,-0.116618840781686,-1.44110595300468,2.5,-3133.17590245196
17.2499999999999,807.560070137981,4.71803971798244,-15.097220968635,-0.000121300427146178,-0.11448512183002,-1.42435595986669,2.5,-3108.84943420315
17.2599999999999,807.606505325231,4.56899773200673,-14.9041985975705,-0.00011389478483815,-0.112312478765871,-1.40685992589582,2.5,-3082.34678056254
17.2699999999999,807.65146012805,4.42196283180321,-14.7034900203528,-0.000106812612690529,-0.110102742731895,-1.3886171541715,2.5,-3053.6624287795
17.2799999999999,807.694954999536,4.27701146538101,-14.4951366422195,-0.000100048556959952,-0.10785793263453,-1.3696298518584,2.5,-3022.79950552916
17.2899999999999,807.737011153588,4.13421934496388,-14.2792120417134,-9.35969037567041e-05,-0.105580254647483,-1.34990331885787,2.5,-2989.77027285071
17.2999999999999,807.777650555855,3.99366110860821,-14.0558236355668,-8.74515845473675e-05,-0.103272100041552,-1.3294461196855,2.5,-2954.59656603508
17.3099999999999,807.816895911236,3.85540996740292,-13.8251141205293,-8.16061842160696e-05,-0.100936041225121,-1.30827023439793,2.5,-2917.31016180971
17.3199999999999,807.854770647777,3.71953734090385,-13.587262649907,-7.6053951766306e-05,-0.0985748258996827,-1.28639118435925,2.5,-2877.95306535361
17.3299999999999,807.891298896901,3.58611248386848,-13.3424857035365,-7.07878137118011e-05,-0.0961913692591687,-1.26382812871066,2.5,-2836.57770517966
17.3399999999999,807.926505469859,3.45520210774771,-13.0910376120769,-6.58003901673372e-05,-0.0937887441906711,-1.24060392759825,2.5,-2793.2470257662
17.3499999999999,807.960415830401,3.32687000074844,-12.8332106999276,-6.10840136095294e-05,-0.0913701694667695,-1.21674516853059,2.5,-2748.034469021
17.3599999999999,807.993056063658,3.20117665059016,-12.5693350158281,-5.66307502339389e-05,-0.0889389959557735,-1.19228215268524,2.5,-2701.02383721916
17.3699999999999,808.024452841283,3.07817887432776,-12.2997776262391,-5.24324237896519e-05,-0.0864986909148785,-1.16724883856134,2.5,-2652.30903195858
17.3799999999999,808.054633382953,2.9579294597889,-12.0249414538863,-4.84806417266182e-05,-0.0840528204716531,-1.14168274107687,2.5,-2601.99366589474
