t,x,xdot,xddot,drag_aero,drag_hover,drag_brake,brakegap,Fload_brakes
5.57999999999993,125.080315688567,44.2782870356483,7.96115210869732,-0.00999537664254452,-0.164955645990021,-0.013514613585852,25,-8.73149931464815
5.58999999999993,125.523496653245,44.3579058998665,7.96188642181404,-0.0100314168083075,-0.164852978215394,-0.0135063876659984,25,-8.70376085857471
5.59999999999993,125.967473843176,44.4375320863639,7.96261864974053,-0.0100675251651243,-0.164750442490019,-0.0134981740634567,25,-8.6760815717824
5.60999999999992,126.412247331479,44.5171655742762,7.96334879123295,-0.0101037017214611,-0.164648038946955,-0.0134899727634948,25,-8.64846118666759
5.61999999999992,126.857817191064,44.5968063427271,7.96407684508863,-0.0101399464857125,-0.164545767715135,-0.0134817837513819,25,-8.62089943762823
5.62999999999992,127.304183494632,44.6764543708285,7.96480281014548,-0.0101762594662009,-0.164443628919424,-0.0134736070123893,25,-8.59339606104835
5.63999999999992,127.751346314675,44.7561096376814,7.96552668528152,-0.0102126406711773,-0.16434162268067,-0.01346544253179,25,-8.56595079528246
5.64999999999992,128.199305723475,44.8357721223755,7.96624846941429,-0.0102490901088208,-0.16423974911576,-0.0134572902948595,25,-8.53856338064022
5.65999999999992,128.648061793107,44.9154418039905,7.96696816150037,-0.0102856077872392,-0.164138008337673,-0.0134491502868751,25,-8.51123355937107
5.66999999999992,129.097614595435,44.9951186615959,7.96768576053485,-0.0103221937144688,-0.164036400455529,-0.013441022493117,25,-8.48396107564901
5.67999999999992,129.547964202114,45.0748026742514,7.96840126555083,-0.0103588478984746,-0.163934925574643,-0.0134329068988676,25,-8.45674567555744
5.68999999999992,129.99911068459,45.1544938210075,7.96911467561891,-0.0103955703471506,-0.163833583796576,-0.0134248034894123,25,-8.42958710707417
5.69999999999992,130.4510541141,45.234192080906,7.96982598984673,-0.0104323610683198,-0.163732375219182,-0.0134167122500392,25,-8.40248512005637
5.70999999999992,130.903794561669,45.3138974329798,7.97053520737842,-0.0104692200697341,-0.163631299936661,-0.0134086331660393,25,-8.3754394662258
5.71999999999992,131.357332098115,45.3936098562537,7.97124232739418,-0.0105061473590748,-0.163530358039607,-0.0134005662227071,25,-8.34844989915398
5.72999999999992,131.811666794045,45.4733293297448,7.97194734910977,-0.0105431429439524,-0.163429549615054,-0.0133925114053399,25,-8.32151617424753
5.73999999999992,132.266798719856,45.5530558324626,7.97265027177605,-0.010580206831907,-0.163328874746525,-0.0133844686992388,25,-8.29463804873361
5.74999999999992,132.722727945736,45.6327893434094,7.97335109467852,-0.0106173390304081,-0.163228333514082,-0.0133764380897081,25,-8.26781528164535
5.75999999999992,133.179454541661,45.7125298415808,7.97404981713685,-0.0106545395468551,-0.163127925994366,-0.0133684195620559,25,-8.24104763380748
5.76999999999992,133.636978577399,45.7922773059658,7.97474643850446,-0.010691808388577,-0.163027652260648,-0.013360413101594,25,-8.21433486782208
5.77999999999992,134.095300122506,45.8720317155475,7.97544095816804,-0.0107291455628327,-0.162927512382873,-0.0133524186936382,25,-8.18767674805424
5.78999999999992,134.55441924633,45.951793049303,7.9761333755471,-0.0107665510768113,-0.162827506427703,-0.013344436323508,25,-8.161073040618
5.79999999999992,135.014336018008,46.0315612862039,7.9768236900936,-0.0108040249376319,-0.162727634458562,-0.0133364659765273,25,-8.13452351336234
5.80999999999992,135.475050506465,46.1113364052168,7.97751190129145,-0.0108415671523439,-0.162627896535682,-0.0133285076380241,25,-8.10802793585712
5.81999999999992,135.936562780418,46.1911183853034,7.97819800865612,-0.0108791777279271,-0.162528292716141,-0.0133205612933308,25,-8.08158607937936
5.82999999999992,136.398872908371,46.2709072054207,7.97888201173422,-0.0109168566712918,-0.162428823053909,-0.013312626927784,25,-8.05519771689936
5.83999999999992,136.861980958621,46.3507028445217,7.9795639101031,-0.0109546039892788,-0.162329487599888,-0.013304704526725,25,-8.02886262306706
5.84999999999992,137.325886999251,46.4305052815554,7.98024370337039,-0.0109924196886597,-0.162230286401958,-0.0132967940754999,25,-8.0025805741985
5.85999999999992,137.790591098136,46.5103144954672,7.98092139117367,-0.0110303037761369,-0.162131219505008,-0.0132888955594591,25,-7.97635134826224
5.86999999999992,138.25609332294,46.590130465199,7.98159697318003,-0.0110682562583437,-0.162032286950988,-0.0132810089639583,25,-7.95017472486602
5.87999999999992,138.722393741114,46.6699531696898,7.98227044908567,-0.0111062771418444,-0.161933488778938,-0.0132731342743578,25,-7.92405048524342
5.88999999999992,139.189492419902,46.749782587876,7.98294181861555,-0.0111443664331346,-0.161834825025037,-0.0132652714760231,25,-7.89797841224063
5.89999999999992,139.657389426335,46.8296186986912,7.98361108152297,-0.0111825241386411,-0.161736295722634,-0.0132574205543246,25,-7.87195829030331
5.90999999999992,140.126084827234,46.9094614810671,7.98427823758921,-0.011220750264722,-0.16163790090229,-0.0132495814946383,25,-7.84598990546355
5.91999999999992,140.595578689209,46.9893109139333,7.98494328662318,-0.011259044817667,-0.161539640591815,-0.013241754282345,25,-7.82007304532692
5.92999999999992,141.065871078659,47.069166976218,7.98560622846099,-0.0112974078036972,-0.161441514816306,-0.0132339389028313,25,-7.79420749905957
5.93999999999992,141.536962061775,47.1490296468476,7.98626706296566,-0.0113358392289658,-0.161343523598183,-0.013226135341489,25,-7.76839305737549
5.94999999999992,142.008851704533,47.2288989047479,7.98692579002672,-0.0113743390995573,-0.161245666957225,-0.0132183435837156,25,-7.74262951252377
5.95999999999992,142.481540072701,47.3087747288435,7.98758240955984,-0.0114129074214885,-0.161147944910606,-0.0132105636149141,25,-7.71691665827601
5.96999999999992,142.955027231835,47.3886570980586,7.98823692150654,-0.0114515442007082,-0.161050357472933,-0.0132027954204933,25,-7.69125428991381
5.97999999999992,143.429313247282,47.4685459913169,7.98888932583379,-0.0114902494430971,-0.160952904656276,-0.0131950389858678,25,-7.66564220421637
5.98999999999992,143.904398184176,47.5484413875422,7.98953962253368,-0.0115290231544683,-0.160855586470207,-0.013187294296458,25,-7.64008019944809
5.99999999999992,144.380282107442,47.6283432656585,7.99018781162312,-0.0115678653405673,-0.160758402921832,-0.0131795613376902,25,-7.61456807534632
6.00999999999992,144.856965081794,47.7082516045899,7.99083389314346,-0.0116067760070719,-0.160661354015825,-0.013171840094997,25,-7.58910563310922
6.01999999999992,145.334447171733,47.7881663832615,7.99147786716019,-0.0116457551595927,-0.160564439754461,-0.0131641305538167,25,-7.56369267538367
6.02999999999992,145.812728441552,47.8680875805991,7.9921197337626,-0.0116848028036727,-0.160467660137651,-0.0131564326995939,25,-7.53832900625326
6.03999999999992,146.291808955333,47.9480151755298,7.99275949306349,-0.0117239189447879,-0.160371015162968,-0.0131487465177797,25,-7.51301443122636
6.04999999999992,146.771688776945,48.0279491469817,7.99339714519883,-0.011763103588347,-0.160274504825689,-0.0131410719938311,25,-7.48774875722435
6.05999999999992,147.25236797005,48.107889473885,7.99403269032744,-0.0118023567396919,-0.160178129118816,-0.0131334091132117,25,-7.46253179256981
6.06999999999992,147.733846598095,48.1878361351713,7.9946661286307,-0.0118416784040972,-0.160081888033114,-0.0131257578613915,25,-7.43736334697493
6.07999999999991,148.21612472432,48.2677891097744,7.99529746031227,-0.0118810685867712,-0.159985781557142,-0.013118118223847,25,-7.41224323152986
6.08999999999991,148.699202411752,48.3477483766304,7.99592668559773,-0.0119205272928551,-0.159889809677278,-0.0131104901860612,25,-7.38717125869131
6.09999999999991,149.183079723208,48.4277139146778,7.99655380473434,-0.0119600545274236,-0.159793972377754,-0.0131028737335238,25,-7.36214724227105
6.10999999999991,149.667756721296,48.5076857028577,7.99717881799071,-0.0119996502954851,-0.159698269640683,-0.0130952688517313,25,-7.33717099742467
6.11999999999991,150.153233468411,48.5876637201142,7.99780172565655,-0.0120393146019813,-0.159602701446088,-0.0130876755261866,25,-7.31224234064029
6.12999999999991,150.639510026738,48.6676479453947,7.99842252804234,-0.0120790474517879,-0.159507267771935,-0.0130800937423999,25,-7.28736108972744
6.13999999999991,151.126586458254,48.7476383576495,7.99904122547909,-0.0121188488497141,-0.159411968594155,-0.0130725234858878,25,-7.26252706380596
6.14999999999991,151.614462824721,48.8276349358326,7.99965781831804,-0.0121587188005033,-0.159316803886676,-0.0130649647421742,25,-7.23774008329499
6.15999999999991,152.103139187695,48.9076376589019,8.00027230693039,-0.0121986573088327,-0.159221773621453,-0.0130574174967899,25,-7.21299996990215
6.16999999999991,152.592615608518,48.987646505819,8.00088469170704,-0.0122386643793138,-0.159126877768488,-0.0130498817352725,25,-7.18830654661257
6.17999999999991,153.082892148325,49.0676614555496,8.0014949730583,-0.0122787400164921,-0.159032116295866,-0.013042357443167,25,-7.16365963767828
6.18999999999991,153.573968868038,49.1476824870637,8.00210315141365,-0.0123188842248475,-0.158937489169774,-0.0130348446060254,25,-7.13905906860746
6.19999999999991,154.06584582837,49.227709579336,8.00270922722148,-0.0123590970087945,-0.158842996354532,-0.013027343209407,25,-7.11450466615385
6.20999999999991,154.558523089824,49.3077427113454,8.00331320094881,-0.0123993783726819,-0.158748637812618,-0.0130198532388783,25,-7.08999625830631
6.21999999999991,155.052000712691,49.3877818620763,8.00391507308106,-0.0124397283207931,-0.158654413504692,-0.0130123746800132,25,-7.06553367427833
6.22999999999991,155.546278757054,49.4678270105175,8.00451484412178,-0.0124801468573463,-0.158560323389625,-0.0130049075183929,25,-7.04111674449768
6.23999999999991,156.041357282785,49.5478781356634,8.00511251459243,-0.0125206339864946,-0.158466367424518,-0.0129974517396059,25,-7.01674530059622
6.24999999999991,156.537236349545,49.6279352165137,8.00570808503211,-0.0125611897123257,-0.158372545564735,-0.0129900073292483,25,-6.99241917539955
6.25999999999991,157.033916016788,49.7079982320737,8.00630155599732,-0.0126018140388626,-0.15827885776392,-0.0129825742729238,25,-6.9681382029171
6.26999999999991,157.531396343756,49.7880671613543,8.00689292806176,-0.0126425069700634,-0.158185303974024,-0.0129751525562435,25,-6.94390221833189
6.27999999999991,158.029677389479,49.8681419833725,8.00748220181603,-0.0126832685098212,-0.158091884145329,-0.0129677421648262,25,-6.91971105799074
6.28999999999991,158.528759212782,49.9482226771511,8.00806937786746,-0.0127240986619646,-0.157998598226473,-0.0129603430842984,25,-6.89556455939429
6.29999999999991,159.028641872276,50.0283092217195,8.00865445683986,-0.0127649974302574,-0.157905446164468,-0.0129529553002941,25,-6.87146256118718
6.30999999999991,159.529325426365,50.1084015961133,8.00923743937327,-0.0128059648183991,-0.157812427904729,-0.0129455787984552,25,-6.84740490314841
6.31999999999991,160.030809933243,50.1884997793745,8.00981832612376,-0.0128470008300247,-0.157719543391093,-0.0129382135644315,25,-6.82339142618158
6.32999999999991,160.533095450892,50.2686037505521,8.01039711776322,-0.0128881054687048,-0.157626792565843,-0.0129308595838804,25,-6.79942197230542
6.33999999999991,161.036182037089,50.3487134887019,8.01097381497913,-0.0129292787379459,-0.157534175369726,-0.0129235168424674,25,-6.77549638464416
6.34999999999991,161.540069749397,50.4288289728867,8.01154841847434,-0.0129705206411904,-0.157441691741982,-0.0129161853258657,25,-6.75161450741819
6.35999999999991,162.044758645172,50.5089501821763,8.01212092896685,-0.0130118311818165,-0.157349341620359,-0.0129088650197568,25,-6.72777618593469
6.36999999999991,162.550248781561,50.5890770956482,8.01269134718963,-0.0130532103631387,-0.157257124941136,-0.0129015559098298,25,-6.70398126657832
6.37999999999991,163.056540215501,50.6692096923871,8.0132596738904,-0.0130946581884074,-0.157165041639147,-0.0128942579817822,25,-6.68022959680201
6.38999999999991,163.563633003721,50.7493479514855,8.01382590983143,-0.0131361746608096,-0.157073091647797,-0.0128869712213194,25,-6.65652102511783
6.39999999999991,164.071527202738,50.8294918520434,8.0143900557893,-0.0131777597834682,-0.156981274899084,-0.012879695614155,25,-6.63285540108797
6.40999999999991,164.580222868864,50.9096413731689,8.01495211255477,-0.013219413559443,-0.156889591323622,-0.0128724311460107,25,-6.60923257531562
6.41999999999991,165.0897200582,50.9897964939782,8.01551208093253,-0.0132611359917299,-0.156798040850656,-0.0128651778026165,25,-6.58565239943622
6.42999999999991,165.600018826638,51.0699571935956,8.01606996174103,-0.0133029270832619,-0.156706623408085,-0.0128579355697107,25,-6.56211472610846
6.43999999999991,166.111119229862,51.1501234511538,8.01662575581228,-0.0133447868369083,-0.15661533892248,-0.0128507044330397,25,-6.53861940900557
6.44999999999991,166.623021323346,51.2302952457937,8.01717946399167,-0.0133867152554755,-0.156524187319105,-0.0128434843783583,25,-6.51516630280661
6.45999999999991,167.135725162359,51.3104725566651,8.01773108713777,-0.0134287123417067,-0.156433168521933,-0.0128362753914298,25,-6.4917552631878
6.46999999999991,167.649230801957,51.3906553629263,8.01828062612216,-0.013470778098282,-0.156342282453665,-0.0128290774580258,25,-6.46838614681398
6.47999999999991,168.16353829699,51.4708436437446,8.01882808182925,-0.0135129125278188,-0.156251529035752,-0.0128218905639263,25,-6.44505881133008
6.48999999999991,168.6786477021,51.5510373782961,8.01937345515608,-0.0135551156328716,-0.156160908188409,-0.0128147146949198,25,-6.4217731153527
6.49999999999991,169.19455907172,51.6312365457662,8.01991674701215,-0.013597387415932,-0.156070419830634,-0.0128075498368032,25,-6.39852891846173
6.50999999999991,169.711272460076,51.7114411253494,8.02045795831928,-0.0136397278794292,-0.155980063880226,-0.0128003959753823,25,-6.3753260811921
6.51999999999991,170.228787921184,51.7916510962496,8.02099709001138,-0.0136821370257298,-0.155889840253805,-0.0127932530964711,25,-6.35216446502547
6.52999999999991,170.747105508854,51.8718664376799,8.02153414303433,-0.0137246148571379,-0.155799748866824,-0.0127861211858923,25,-6.32904393238214
6.53999999999991,171.266225276686,51.9520871288634,8.02206911834578,-0.0137671613758953,-0.15570978963359,-0.0127790002294775,25,-6.30596434661291
6.5499999999999,171.786147278076,52.0323131490325,8.02260201691498,-0.0138097765841814,-0.15561996246728,-0.0127718902130665,25,-6.28292557199107
6.5599999999999,172.306871566208,52.1125444774297,8.02313283972267,-0.0138524604841136,-0.155530267279956,-0.0127647911225084,25,-6.25992747370441
6.5699999999999,172.828398194062,52.1927810933073,8.02366158776084,-0.013895213077747,-0.155440703982584,-0.0127577029436604,25,-6.23696991784736
6.5799999999999,173.350727214408,52.2730229759277,8.02418826203263,-0.0139380343670749,-0.155351272485048,-0.0127506256623891,25,-6.21405277141309
6.5899999999999,173.873858679811,52.3532701045632,8.02471286355215,-0.0139809243540286,-0.155261972696168,-0.0127435592645696,25,-6.19117590228583
6.5999999999999,174.397792642626,52.4335224584966,8.02523539334431,-0.0140238830404774,-0.155172804523711,-0.0127365037360857,25,-6.16833917923307
6.6099999999999,174.922529155003,52.5137800170211,8.0257558524447,-0.0140669104282293,-0.155083767874415,-0.0127294590628304,25,-6.14554247189798
6.6199999999999,175.448068268886,52.5940427594401,8.02627424189941,-0.0141100065190301,-0.154994862653995,-0.0127224252307054,25,-6.12278565079181
6.6299999999999,175.974410036008,52.6743106650677,8.02679056276489,-0.0141531713145645,-0.154906088767165,-0.0127154022256214,25,-6.10006858728635
6.6399999999999,176.5015545079,52.7545837132288,8.02730481610782,-0.0141964048164554,-0.154817446117649,-0.0127083900334982,25,-6.07739115360654
6.6499999999999,177.029501735882,52.8348618832589,8.02781700300492,-0.0142397070262646,-0.154728934608199,-0.0127013886402642,25,-6.05475322282298
